timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
237857421;Sofiia;PAUSED;0;rest;2;-1;0;0;-1;-2;0;0;-1
237857421;Sofiia;PAUSED;0;rest;2;-1;-4;-7;-7;-3;-4;-2;-2
237866210;Sofiia;PAUSED;0;rest;3;3;9;28;19;8;3;2;0
237866210;Sofiia;PAUSED;0;rest;3;-1;-3;-7;0;1;-2;-1;0
237880859;Sofiia;PAUSED;0;rest;0;-1;-2;3;4;0;0;-1;0
237880859;Sofiia;PAUSED;0;rest;0;0;1;3;-3;-2;0;0;0
237886718;Sofiia;PAUSED;0;rest;1;-1;-5;-19;-12;-3;-2;-2;-4
237886718;Sofiia;PAUSED;0;rest;1;-1;-1;5;-2;-2;-2;-2;-2
237896484;Sofiia;PAUSED;0;rest;2;-1;-1;0;0;0;0;0;-1
237896484;Sofiia;PAUSED;0;rest;2;0;1;0;-1;-1;-2;0;0
237911132;Sofiia;PAUSED;0;rest;3;-1;0;-3;11;1;0;0;0
237911132;Sofiia;PAUSED;0;rest;3;-1;-4;-7;-7;0;0;2;-1
237916992;Sofiia;PAUSED;0;rest;0;0;2;8;2;1;0;-1;-1
237916992;Sofiia;PAUSED;0;rest;0;0;0;4;2;-1;-2;-1;-2
237925781;Sofiia;PAUSED;0;rest;1;-1;-1;-5;-3;-2;-3;-1;2
237925781;Sofiia;PAUSED;0;rest;1;-1;-3;-10;-11;-3;-1;-1;-3
237941406;Sofiia;PAUSED;0;rest;2;1;2;13;11;1;0;0;0
237941406;Sofiia;PAUSED;0;rest;2;-2;-3;-5;-4;-1;-1;-2;-2
237947265;Sofiia;PAUSED;0;rest;3;0;0;2;0;1;1;0;1
237947265;Sofiia;PAUSED;0;rest;3;-2;-3;-8;0;0;-2;0;-1
237956054;Sofiia;PAUSED;0;rest;0;-1;2;12;-4;1;0;-1;0
237956054;Sofiia;PAUSED;0;rest;0;-2;-2;-9;-11;-3;-1;-1;0
237971679;Sofiia;PAUSED;0;rest;1;-1;-2;4;20;1;-2;-3;-1
237971679;Sofiia;PAUSED;0;rest;1;-1;0;2;-3;-1;0;0;0
237977539;Sofiia;PAUSED;0;rest;2;-1;-2;-5;-1;-2;-2;-1;-2
237977539;Sofiia;PAUSED;0;rest;2;1;3;3;-2;1;1;2;-1
237986328;Sofiia;PAUSED;0;rest;3;-2;-3;-4;-18;-4;-2;-1;-1
237986328;Sofiia;PAUSED;0;rest;3;1;0;3;4;2;-1;-1;-1
238000976;Sofiia;PAUSED;0;rest;0;0;0;-7;-5;-1;0;-2;-1
238000976;Sofiia;PAUSED;0;rest;0;-1;1;2;7;1;0;-1;-1
238007812;Sofiia;PAUSED;0;rest;1;-3;-6;-15;-11;-2;-4;-2;-2
238007812;Sofiia;PAUSED;0;rest;1;2;6;29;25;1;2;0;2
238016601;Sofiia;PAUSED;0;rest;2;-2;-2;-9;-9;0;1;1;-1
238016601;Sofiia;PAUSED;0;rest;2;-2;-3;-8;-8;-1;0;-3;-2
238031250;Sofiia;PAUSED;0;rest;3;0;-1;9;7;-1;-1;1;-2
238031250;Sofiia;PAUSED;0;rest;3;-1;2;-1;-6;-1;2;0;0
238037109;Sofiia;PAUSED;0;rest;0;0;0;4;13;-2;-1;0;-2
238037109;Sofiia;PAUSED;0;rest;0;-1;0;-7;-2;0;-1;1;1
238045898;Sofiia;PAUSED;0;rest;1;0;-1;-4;0;1;1;-1;-1
238045898;Sofiia;PAUSED;0;rest;1;-1;-2;-5;-7;-1;-3;-1;-2
238061523;Sofiia;PAUSED;0;rest;2;-2;-3;-2;-1;-4;-2;-1;-1
238061523;Sofiia;PAUSED;0;rest;2;0;-2;2;2;2;-1;0;0
238067382;Sofiia;PAUSED;0;rest;3;-1;0;-2;-4;-3;-2;-1;-2
238067382;Sofiia;PAUSED;0;rest;3;0;0;-6;-4;0;0;0;0
238076171;Sofiia;PAUSED;0;rest;0;-1;-3;-9;-3;-1;0;1;-1
238076171;Sofiia;PAUSED;0;rest;0;2;1;12;-7;-1;1;-2;-1
238090820;Sofiia;PAUSED;0;rest;1;-2;1;0;7;0;1;0;-1
238090820;Sofiia;PAUSED;0;rest;1;-2;-5;-7;-4;-1;-2;-2;-2
238097656;Sofiia;PAUSED;0;rest;2;-3;-2;-4;-6;-3;-1;0;-3
238097656;Sofiia;PAUSED;0;rest;2;-1;-3;-15;-3;0;-3;-1;-1
238106445;Sofiia;PAUSED;0;rest;3;2;4;18;0;1;1;1;1
238106445;Sofiia;PAUSED;0;rest;3;-2;-4;0;-2;-1;1;-1;-2
238121093;Sofiia;PAUSED;0;rest;0;1;2;7;4;3;0;0;1
238121093;Sofiia;PAUSED;0;rest;0;-2;-4;-1;-3;-4;-2;-1;-2
238126953;Sofiia;PAUSED;0;rest;1;4;5;6;6;3;0;2;-1
238126953;Sofiia;PAUSED;0;rest;1;-2;-5;-17;-5;-1;1;-1;0
238136718;Sofiia;PAUSED;0;rest;2;0;-1;0;0;-1;0;-1;-1
238136718;Sofiia;PAUSED;0;rest;2;-1;-3;-6;1;-2;-1;-1;-1
238151367;Sofiia;PAUSED;0;rest;3;0;4;13;-1;-2;-1;0;0
238151367;Sofiia;PAUSED;0;rest;3;-1;-1;-2;3;1;-4;-2;-1
238157226;Sofiia;PAUSED;0;rest;0;-1;-1;-7;-10;1;-1;-2;-1
238157226;Sofiia;PAUSED;0;rest;0;0;4;16;11;0;2;2;0
238166015;Sofiia;PAUSED;0;rest;1;-4;-4;-13;-8;-5;-2;-3;-1
238166015;Sofiia;PAUSED;0;rest;1;-2;-4;-12;-2;1;0;2;-1
238181640;Sofiia;PAUSED;0;rest;2;-3;-1;3;-12;-6;-3;-2;-1
238181640;Sofiia;PAUSED;0;rest;2;1;4;21;25;3;-1;1;0
238187500;Sofiia;PAUSED;0;rest;3;0;-3;-12;-9;3;1;0;0
238187500;Sofiia;PAUSED;0;rest;3;0;-1;0;-4;-1;-1;0;0
238196289;Sofiia;PAUSED;0;rest;0;-3;-4;-10;2;-5;-3;-1;-1
238196289;Sofiia;PAUSED;0;rest;0;0;-3;-8;-13;-3;-1;0;-2
238210937;Sofiia;PAUSED;0;rest;1;0;-1;-4;2;0;0;0;-2
238210937;Sofiia;PAUSED;0;rest;1;-1;1;2;-2;1;0;-3;0
238216796;Sofiia;PAUSED;0;rest;2;1;0;1;-1;4;0;1;0
238216796;Sofiia;PAUSED;0;rest;2;-1;-2;-4;-3;-4;1;0;-1
238226562;Sofiia;PAUSED;0;rest;3;-3;-5;-8;-5;-4;-1;-2;-1
238226562;Sofiia;PAUSED;0;rest;3;-2;-1;-3;-4;-3;-3;-2;-1
238241210;Sofiia;PAUSED;0;rest;0;-1;0;2;7;-1;0;0;-1
238241210;Sofiia;PAUSED;0;rest;0;1;3;-2;5;4;3;0;1
238247070;Sofiia;PAUSED;0;rest;1;0;-3;-2;-5;-1;0;-2;-1
238247070;Sofiia;PAUSED;0;rest;1;0;-1;-1;0;-1;-2;0;-1
238255859;Sofiia;PAUSED;0;rest;2;0;-2;-6;-5;-1;-2;-1;-1
238255859;Sofiia;PAUSED;0;rest;2;-4;-2;3;1;0;-2;-2;-3
238271484;Sofiia;PAUSED;0;rest;3;2;3;6;3;1;0;0;0
238271484;Sofiia;PAUSED;0;rest;3;0;-1;-1;-5;-3;-2;-3;0
238277343;Sofiia;PAUSED;0;rest;0;1;0;-2;1;0;-1;-1;0
238277343;Sofiia;PAUSED;0;rest;0;-2;-3;-5;0;-2;-3;-2;-1
238286132;Sofiia;PAUSED;0;rest;1;-3;-6;-19;-16;-4;-4;-2;-2
238286132;Sofiia;PAUSED;0;rest;1;0;4;22;12;4;1;0;1
238300781;Sofiia;PAUSED;0;rest;2;-2;-2;-4;-6;1;0;-1;-1
238300781;Sofiia;PAUSED;0;rest;2;1;4;8;3;2;1;0;0
238307617;Sofiia;PAUSED;0;rest;3;-2;-1;1;10;-3;-1;-2;-2
238307617;Sofiia;PAUSED;0;rest;3;0;-1;-3;-4;-3;-1;-1;-1
238316406;Sofiia;PAUSED;0;rest;0;-1;-3;-2;1;-3;-2;-1;-2
238316406;Sofiia;PAUSED;0;rest;0;-1;-3;-2;-4;-3;-3;-1;-3
238331054;Sofiia;PAUSED;0;rest;1;0;2;8;1;-1;1;-1;0
238331054;Sofiia;PAUSED;0;rest;1;-2;-1;-3;0;-1;-1;1;-1
238336914;Sofiia;PAUSED;0;rest;2;0;-1;-1;0;0;-2;0;-1
238336914;Sofiia;PAUSED;0;rest;2;-2;-2;-14;-2;0;-2;-1;0
238346679;Sofiia;PAUSED;0;rest;3;0;2;16;10;4;0;1;1
238346679;Sofiia;PAUSED;0;rest;3;-1;0;3;-7;-3;-1;-1;-1
238361328;Sofiia;PAUSED;0;rest;0;-1;-3;1;6;1;0;0;-2
238361328;Sofiia;PAUSED;0;rest;0;-1;1;-7;-3;2;1;-1;0
238367187;Sofiia;PAUSED;0;rest;1;-1;-4;-8;-1;-2;-1;0;-1
238367187;Sofiia;PAUSED;0;rest;1;0;1;3;0;-2;-1;2;1
238375976;Sofiia;PAUSED;0;rest;2;-1;-2;-6;0;-1;-1;-4;1
238375976;Sofiia;PAUSED;0;rest;2;0;-1;-11;-9;0;0;0;0
238391601;Sofiia;PAUSED;0;rest;3;0;-1;6;9;-3;-3;-1;-2
238391601;Sofiia;PAUSED;0;rest;3;-2;-5;-8;-12;-1;-2;-1;-3
238397460;Sofiia;PAUSED;0;rest;0;1;1;15;22;3;1;2;1
238397460;Sofiia;PAUSED;0;rest;0;0;0;-4;-6;1;1;1;0
238406250;Sofiia;PAUSED;0;rest;1;-3;-2;-6;-7;0;-2;0;0
238406250;Sofiia;PAUSED;0;rest;1;1;-2;-2;4;-1;-1;-1;-2
238420898;Sofiia;PAUSED;0;rest;2;-1;-3;-5;-7;-3;-2;-2;-1
238420898;Sofiia;PAUSED;0;rest;2;-2;-4;-7;-7;-4;-3;-3;-2
238436523;Sofiia;PAUSED;0;rest;3;3;5;31;10;2;0;1;1
238436523;Sofiia;PAUSED;0;rest;3;0;-3;-11;-2;2;-1;-1;1
238442382;Sofiia;PAUSED;0;rest;0;0;2;8;-4;1;0;-1;-1
238442382;Sofiia;PAUSED;0;rest;0;1;0;3;6;-2;1;-1;-1
238451171;Sofiia;PAUSED;0;rest;1;-5;-7;-18;-15;-4;-3;-2;-2
238451171;Sofiia;PAUSED;0;rest;1;1;1;-3;2;1;0;-1;0
238465820;Sofiia;PAUSED;0;rest;2;0;0;1;1;-2;2;0;1
238465820;Sofiia;PAUSED;0;rest;2;0;0;6;4;-3;-2;0;-2
238471679;Sofiia;PAUSED;0;rest;3;-4;-4;-7;-7;-2;-2;-3;-3
238471679;Sofiia;PAUSED;0;rest;3;-1;2;5;9;4;2;0;-1
238481445;Sofiia;PAUSED;0;rest;0;-3;-4;-23;-30;-5;-4;-2;-2
238481445;Sofiia;PAUSED;0;rest;0;0;2;30;49;4;0;0;1
238496093;Sofiia;PAUSED;0;rest;1;-1;-3;-14;-13;-3;-2;-1;-1
238496093;Sofiia;PAUSED;0;rest;1;-2;-2;-2;-4;-4;-2;-3;-1
238502929;Sofiia;PAUSED;0;rest;2;-2;-1;-3;1;0;0;-2;-2
238502929;Sofiia;PAUSED;0;rest;2;-3;-4;-5;-18;-5;-4;-1;-1
238511718;Sofiia;PAUSED;0;rest;3;2;4;-2;3;2;3;0;-1
238511718;Sofiia;PAUSED;0;rest;3;-2;-1;-6;-1;-2;0;0;0
238526367;Sofiia;PAUSED;0;rest;0;1;-1;-8;-7;0;1;-1;-3
238526367;Sofiia;PAUSED;0;rest;0;0;0;9;3;-2;0;-2;-1
238532226;Sofiia;PAUSED;0;rest;1;-1;-1;-7;-5;1;-1;0;0
238532226;Sofiia;PAUSED;0;rest;1;-3;1;-4;-6;-2;-2;-2;-2
238541015;Sofiia;PAUSED;0;rest;2;1;0;2;3;-2;-1;1;1
238541015;Sofiia;PAUSED;0;rest;2;-1;0;-6;-7;0;1;1;-1
238556640;Sofiia;PAUSED;0;rest;3;-1;-3;0;0;-2;0;0;-1
238556640;Sofiia;PAUSED;0;rest;3;-1;-2;7;8;-3;-3;0;0
238562500;Sofiia;PAUSED;0;rest;0;2;5;5;10;5;1;1;0
238562500;Sofiia;PAUSED;0;rest;0;0;0;-6;-12;-2;-3;-2;0
238571289;Sofiia;PAUSED;0;rest;1;-1;2;-1;12;1;0;-1;-1
238571289;Sofiia;PAUSED;0;rest;1;-2;-3;-9;-10;-1;-2;0;-1
238585937;Sofiia;PAUSED;0;rest;2;-3;1;6;4;1;0;-1;0
238585937;Sofiia;PAUSED;0;rest;2;-2;-2;-4;-15;-2;0;-2;-1
238592773;Sofiia;PAUSED;0;rest;3;-2;-3;-6;0;1;-2;0;-1
238592773;Sofiia;PAUSED;0;rest;3;0;0;0;1;-2;-3;-1;-1
238601562;Sofiia;PAUSED;0;rest;0;0;-3;6;7;-1;-1;-1;0
238601562;Sofiia;PAUSED;0;rest;0;-1;-2;-7;-8;-1;-1;-1;0
238616210;Sofiia;PAUSED;0;rest;1;0;-1;-9;-9;-1;-4;-1;0
238616210;Sofiia;PAUSED;0;rest;1;-1;-1;1;8;2;0;-2;-2
238622070;Sofiia;PAUSED;0;rest;2;-4;-2;3;-5;-4;-2;-2;-2
238622070;Sofiia;PAUSED;0;rest;2;0;1;3;1;1;-1;-2;-1
238630859;Sofiia;PAUSED;0;rest;3;-2;-1;-4;-3;-3;0;-2;0
238630859;Sofiia;PAUSED;0;rest;3;-1;0;4;-1;0;0;0;1
238646484;Sofiia;PAUSED;0;rest;0;0;-1;-8;1;1;0;-1;-1
238646484;Sofiia;PAUSED;0;rest;0;-1;-2;0;-5;-2;0;-1;-2
238652343;Sofiia;PAUSED;0;rest;1;-1;-1;-6;2;1;-3;2;0
238652343;Sofiia;PAUSED;0;rest;1;-1;-2;3;2;-1;-1;-2;-1
238661132;Sofiia;PAUSED;0;rest;2;0;2;14;6;0;0;1;0
238661132;Sofiia;PAUSED;0;rest;2;0;-1;-10;-7;-1;-3;0;0
238675781;Sofiia;PAUSED;0;rest;3;0;-1;0;-11;-2;0;-3;-2
238675781;Sofiia;PAUSED;0;rest;3;-2;-3;-9;-10;-3;-1;-2;-2
238682617;Sofiia;PAUSED;0;rest;0;0;-1;-7;5;1;1;0;-1
238682617;Sofiia;PAUSED;0;rest;0;2;-1;4;5;-3;1;0;0
238691406;Sofiia;PAUSED;0;rest;1;-1;-1;4;-2;1;-2;-1;-1
238691406;Sofiia;PAUSED;0;rest;1;-1;-2;-1;-1;-2;-3;-1;-2
238706054;Sofiia;PAUSED;0;rest;2;0;-3;-8;-4;0;0;0;0
238706054;Sofiia;PAUSED;0;rest;2;-1;0;6;5;3;1;1;-2
238711914;Sofiia;PAUSED;0;rest;3;0;4;15;4;-2;-1;-2;0
238711914;Sofiia;PAUSED;0;rest;3;0;1;8;2;-4;-4;-1;-1
238721679;Sofiia;PAUSED;0;rest;0;-3;-5;-8;-7;-4;-3;0;-3
238721679;Sofiia;PAUSED;0;rest;0;-2;-1;-6;5;2;-1;-1;0
238736328;Sofiia;READY;0;rest;1;0;1;1;5;3;2;2;1
238736328;Sofiia;READY;0;rest;1;-1;0;-2;0;3;1;-1;1
238742187;Sofiia;READY;0;rest;2;0;-1;4;-5;-3;-3;-2;0
238742187;Sofiia;READY;0;rest;2;0;-4;-18;-12;-4;-1;-2;-4
238750976;Sofiia;READY;0;rest;3;3;5;19;23;5;2;1;-1
238750976;Sofiia;READY;0;rest;3;1;0;9;1;1;0;-1;-1
238766601;Sofiia;READY;0;rest;0;-2;-1;-15;0;-1;-1;-1;-3
238766601;Sofiia;READY;0;rest;0;0;-1;-4;-9;-4;-2;0;-1
238772460;Sofiia;READY;0;rest;1;-2;-4;-1;7;-1;-3;0;-2
238772460;Sofiia;READY;0;rest;1;-1;-2;-11;-8;-2;-1;-1;0
238781250;Sofiia;READY;0;rest;2;0;2;15;4;0;-1;-2;1
238781250;Sofiia;READY;0;rest;2;0;1;-1;4;2;-1;0;0
238795898;Sofiia;READY;0;rest;3;-2;-2;-5;-10;-3;-1;-2;-2
238795898;Sofiia;READY;0;rest;3;0;0;4;12;1;-1;-1;-1
238802734;Sofiia;READY;0;rest;0;2;-1;-3;-9;0;-1;-2;-2
238802734;Sofiia;READY;0;rest;0;-1;0;5;3;1;0;-1;0
238811523;Sofiia;READY;0;rest;1;-2;-2;-11;-8;-3;-2;-1;-1
238811523;Sofiia;READY;0;rest;1;-3;-1;1;2;-2;-2;-2;-2
238826171;Sofiia;READY;0;rest;2;-1;-1;-2;-4;-2;-1;-2;0
238826171;Sofiia;READY;0;rest;2;-2;-3;2;3;1;-2;0;0
238832031;Sofiia;READY;0;rest;3;-1;-3;-1;-3;2;2;1;2
238832031;Sofiia;READY;0;rest;3;0;-1;-15;-5;-1;1;0;-1
238840820;Sofiia;READY;0;rest;0;0;4;16;-3;1;-1;0;1
238840820;Sofiia;READY;0;rest;0;-2;-3;1;8;-3;-3;-3;0
238856445;Sofiia;READY;0;rest;1;-1;-3;-9;-8;-1;-2;-1;-2
238856445;Sofiia;READY;0;rest;1;-2;-3;-14;-10;-1;0;-1;-2
238863281;Sofiia;READY;0;rest;2;1;1;2;13;2;2;3;0
238863281;Sofiia;READY;0;rest;2;0;-1;-3;-10;-3;-2;0;-1
238871093;Sofiia;READY;0;rest;3;-1;-3;-9;-6;-2;-2;-1;-1
238871093;Sofiia;READY;0;rest;3;-1;-2;4;-11;-2;-2;0;-1
238885742;Sofiia;READY;0;rest;0;0;2;-1;2;-1;1;-1;-1
238885742;Sofiia;READY;0;rest;0;0;0;7;3;-1;1;-1;0
238892578;Sofiia;READY;0;rest;1;0;-2;-9;-3;0;-2;0;0
238892578;Sofiia;READY;0;rest;1;0;0;2;-5;0;1;-1;0
238901367;Sofiia;READY;0;rest;2;-2;-2;-2;-1;-2;-3;-3;-1
238901367;Sofiia;READY;0;rest;2;-1;1;2;2;1;-1;-1;-3
238931640;Sofiia;READY;0;rest;3;0;1;3;-5;-1;-2;-2;-2
238931640;Sofiia;READY;0;rest;3;-2;0;-5;-4;-1;-3;0;-2
238937500;Sofiia;READY;0;rest;0;-3;-3;6;12;1;0;0;-2
238937500;Sofiia;READY;0;rest;0;1;4;-8;-14;1;4;0;-1
238944335;Sofiia;READY;0;rest;1;-3;-5;-12;-2;-1;-1;-2;0
238944335;Sofiia;READY;0;rest;1;0;0;6;4;1;0;1;0
238950195;Sofiia;READY;0;rest;2;-2;-4;-12;-11;-4;-2;-2;-2
238950195;Sofiia;READY;0;rest;2;-1;0;8;10;0;-1;0;0
238957031;Sofiia;READY;0;rest;3;1;0;-2;-3;-1;-2;0;0
238957031;Sofiia;READY;0;rest;3;2;0;6;2;-1;-2;-1;0
238962890;Sofiia;READY;0;rest;0;-2;-3;-7;-2;-1;0;-1;-1
238962890;Sofiia;READY;0;rest;0;0;-3;-4;1;1;-1;-1;-1
238976562;Sofiia;READY;0;rest;1;-1;1;7;6;-2;-1;0;0
238976562;Sofiia;READY;0;rest;1;-4;-4;-4;-3;-2;0;-1;-1
238982421;Sofiia;READY;0;rest;2;2;2;0;0;2;1;1;2
238982421;Sofiia;READY;0;rest;2;-1;-1;9;11;1;0;1;0
238991210;Sofiia;READY;0;rest;3;-1;-2;-5;-9;-4;-1;-2;-1
238991210;Sofiia;READY;0;rest;3;-2;-1;-3;-7;-3;-3;-1;-2
239005859;Sofiia;READY;0;rest;0;-3;-4;-6;5;-1;-4;0;-2
239005859;Sofiia;READY;0;rest;0;-1;0;13;5;-1;1;-1;-2
239012695;Sofiia;READY;0;rest;1;0;0;1;6;2;1;1;0
239012695;Sofiia;READY;0;rest;1;0;1;1;-6;1;0;0;1
239021484;Sofiia;READY;0;rest;2;0;-3;-4;3;-1;-1;1;0
239021484;Sofiia;READY;0;rest;2;0;0;-4;0;-1;-1;0;-1
239036132;Sofiia;READY;0;rest;3;-2;-2;-6;-12;1;-1;-1;-3
239036132;Sofiia;READY;0;rest;3;0;2;6;12;0;0;1;0
239041992;Sofiia;READY;0;rest;0;0;-1;-2;-12;-2;-1;0;-2
239041992;Sofiia;READY;0;rest;0;-1;-2;-2;1;-2;-3;-2;0
239050781;Sofiia;READY;0;rest;1;-1;0;-12;-13;0;1;0;0
239050781;Sofiia;READY;0;rest;1;-2;-2;1;5;0;-1;-2;-1
239066406;Sofiia;READY;0;rest;2;2;5;12;9;1;0;0;0
239066406;Sofiia;READY;0;rest;2;-1;-2;2;-7;-2;-4;-2;0
239072265;Sofiia;READY;0;rest;3;-1;-1;3;4;1;1;-1;-2
239072265;Sofiia;READY;0;rest;3;0;-2;5;4;-1;-1;0;1
239081054;Sofiia;READY;0;rest;0;-2;0;-10;-12;-3;-1;-2;-1
239081054;Sofiia;READY;0;rest;0;0;0;5;5;0;2;0;0
239096679;Sofiia;READY;0;rest;1;2;1;0;4;3;1;0;1
239096679;Sofiia;READY;0;rest;1;-2;-2;-6;4;0;0;-1;-1
239102539;Sofiia;READY;0;rest;2;-2;-3;-4;-8;-3;-2;-4;-3
239102539;Sofiia;READY;0;rest;2;-2;-2;-7;-7;-2;-4;-2;-1
239111328;Sofiia;READY;0;rest;3;-1;-2;7;14;0;-2;-1;0
239111328;Sofiia;READY;0;rest;3;0;0;0;1;2;2;1;0
239125976;Sofiia;READY;0;rest;0;-1;-1;-2;0;-1;-2;0;0
239125976;Sofiia;READY;0;rest;0;1;-4;-16;-14;-1;0;-2;-3
239132812;Sofiia;READY;0;rest;1;-1;0;24;12;0;0;0;-1
239132812;Sofiia;READY;0;rest;1;2;3;5;22;3;2;0;1
239141601;Sofiia;READY;0;rest;2;-3;-3;-7;-7;-3;-2;-2;-1
239141601;Sofiia;READY;0;rest;2;-1;-1;0;1;-1;0;-1;-1
239156250;Sofiia;READY;0;rest;3;-1;-2;-15;-10;-4;-3;-2;-1
239156250;Sofiia;READY;0;rest;3;0;1;0;-4;0;-1;0;1
239163085;Sofiia;READY;0;rest;0;2;0;-3;1;1;2;0;0
239163085;Sofiia;READY;0;rest;0;-1;-2;-7;1;0;1;0;0
239170898;Sofiia;READY;0;rest;1;-2;-3;-3;-10;-5;-5;-4;-1
239170898;Sofiia;READY;0;rest;1;-1;-2;5;7;-2;-1;0;-2
239186523;Sofiia;READY;0;rest;2;-2;-2;-2;2;2;-1;-2;-2
239186523;Sofiia;READY;0;rest;2;1;1;-2;-7;-2;-2;-2;-1
239192382;Sofiia;READY;0;rest;3;0;-1;-2;1;1;1;0;-1
239192382;Sofiia;READY;0;rest;3;-3;-5;-9;-13;-4;-3;-3;-4
239201171;Sofiia;READY;0;rest;0;2;2;13;10;0;2;1;1
239201171;Sofiia;READY;0;rest;0;1;2;-6;-1;3;1;1;1
239215820;Sofiia;READY;0;rest;1;-1;1;5;2;-1;-1;-1;-1
239215820;Sofiia;READY;0;rest;1;-2;-4;-18;-18;-2;-1;-3;-3
239222656;Sofiia;READY;0;rest;2;-1;-1;1;-6;-2;-3;-1;-1
239222656;Sofiia;READY;0;rest;2;-1;-1;7;7;-1;-3;-2;0
239231445;Sofiia;READY;0;rest;3;0;2;4;6;2;1;1;0
239231445;Sofiia;READY;0;rest;3;-1;0;2;-5;-1;-2;-1;1
239246093;Sofiia;READY;0;rest;0;-1;-1;-11;-3;0;-1;-2;-1
239246093;Sofiia;READY;0;rest;0;-1;-2;-3;-4;0;-1;0;-1
239252929;Sofiia;READY;0;rest;1;-1;-1;7;-3;0;0;0;-1
239252929;Sofiia;READY;0;rest;1;-1;2;3;6;-1;-2;-2;-1
239261718;Sofiia;READY;0;rest;2;0;1;12;7;3;1;0;2
239261718;Sofiia;READY;0;rest;2;-3;-2;-7;-1;0;-1;-1;-1
239276367;Sofiia;READY;0;rest;3;-1;-3;-3;-2;-1;-2;-1;0
239276367;Sofiia;READY;0;rest;3;0;0;-15;-8;2;1;2;2
239282226;Sofiia;READY;0;rest;0;-1;1;9;6;0;0;-1;-1
239282226;Sofiia;READY;0;rest;0;-2;-4;-7;-10;-3;-1;-1;-1
239291015;Sofiia;READY;0;rest;1;-1;0;4;16;1;-1;-2;0
239291015;Sofiia;READY;0;rest;1;-1;-2;6;-8;-1;-2;0;1
239306640;Sofiia;READY;0;rest;2;-2;-4;-20;-9;-2;0;1;-2
239306640;Sofiia;READY;0;rest;2;0;2;12;6;-1;0;1;1
239321289;Sofiia;READY;0;rest;3;-3;-1;-4;-5;0;-1;-2;-1
239321289;Sofiia;READY;0;rest;3;0;1;2;6;1;3;0;-1
239327148;Sofiia;READY;0;rest;0;-1;-2;-1;2;-2;-1;-1;-1
239327148;Sofiia;READY;0;rest;0;-1;-2;-1;-2;-2;-2;0;-1
239335937;Sofiia;READY;0;rest;1;-3;-4;-11;-10;-6;-4;-2;-1
239335937;Sofiia;READY;0;rest;1;-2;-2;-5;-8;1;-1;0;-2
239342773;Sofiia;READY;0;rest;2;1;1;6;20;2;0;-1;0
239342773;Sofiia;READY;0;rest;2;-2;0;-2;-4;-2;-3;-2;-2
239351562;Sofiia;READY;0;rest;3;0;-1;-3;-1;0;-2;-1;-1
239351562;Sofiia;READY;0;rest;3;-1;-1;-4;-10;-1;0;-2;-1
239366210;Sofiia;READY;0;rest;0;-2;-6;-15;-19;-4;-3;-1;-3
239366210;Sofiia;READY;0;rest;0;1;2;8;7;2;1;-1;0
239373046;Sofiia;READY;0;rest;1;0;1;-8;1;1;2;0;0
239373046;Sofiia;READY;0;rest;1;0;-3;0;-2;-2;-2;-2;-2
239380859;Sofiia;READY;0;rest;2;-1;1;16;5;-2;-4;-2;-2
239380859;Sofiia;READY;0;rest;2;0;1;-10;0;4;0;0;0
239396484;Sofiia;READY;0;rest;3;1;-1;1;-3;-1;0;0;1
239396484;Sofiia;READY;0;rest;3;-2;-3;-7;-6;-1;0;-1;-2
239402343;Sofiia;READY;0;rest;0;-1;1;11;11;0;2;1;0
239402343;Sofiia;READY;0;rest;0;-1;1;6;10;-1;-1;-2;1
239411132;Sofiia;READY;0;rest;1;-2;-5;-8;-12;-2;-1;-1;-2
239411132;Sofiia;READY;0;rest;1;2;1;7;7;1;-1;1;-1
239425781;Sofiia;READY;0;rest;2;-1;-2;-11;-10;-1;0;-1;-2
239425781;Sofiia;READY;0;rest;2;-1;-1;-1;-3;2;1;1;0
239432617;Sofiia;READY;0;rest;3;1;0;-2;0;1;-1;-2;0
239432617;Sofiia;READY;0;rest;3;0;0;3;3;-3;-1;-1;-1
239441406;Sofiia;READY;0;rest;0;-1;0;-5;-13;-1;-1;-2;0
239441406;Sofiia;READY;0;rest;0;0;-1;8;4;-1;2;-1;-2
239456054;Sofiia;READY;0;rest;1;0;2;-4;-6;-2;1;0;0
239456054;Sofiia;READY;0;rest;1;-1;-1;8;10;2;-1;0;1
239461914;Sofiia;READY;0;rest;2;0;-1;-11;-8;1;-1;0;0
239461914;Sofiia;READY;0;rest;2;-3;-1;11;5;0;-1;-2;-1
239471679;Sofiia;READY;0;rest;3;-1;-3;-7;1;1;0;0;1
239471679;Sofiia;READY;0;rest;3;-2;-4;3;-6;-4;-2;-2;-2
239486328;Sofiia;READY;0;rest;0;1;5;14;20;3;3;0;0
239486328;Sofiia;READY;0;rest;0;-2;-6;-14;-11;-4;-4;-1;-1
239492187;Sofiia;READY;0;rest;1;-1;-1;-2;-4;-2;0;-1;-4
239492187;Sofiia;READY;0;rest;1;-1;0;2;4;0;-1;0;0
239500976;Sofiia;READY;0;rest;2;-2;-4;-8;-10;-4;-3;-1;-2
239500976;Sofiia;READY;0;rest;2;-2;1;2;0;0;0;0;-1
239516601;Sofiia;READY;0;rest;3;-1;-2;4;9;1;-1;1;-1
