timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
273111328;Huimin;DO;3;mild_flexion;2;3;24;57;13;-1;0;-1;-1
273111328;Huimin;DO;3;mild_flexion;2;4;-9;-15;-2;0;1;1;-1
273118164;Huimin;DO;3;mild_flexion;3;-3;1;-29;-3;-3;-3;-4;-2
273118164;Huimin;DO;3;mild_flexion;3;-1;0;-8;4;-2;0;-1;0
273130859;Huimin;DO;3;mild_flexion;0;2;-10;15;-1;-1;1;-1;0
273130859;Huimin;DO;3;mild_flexion;0;-2;-8;5;7;2;0;-1;-1
273137695;Huimin;DO;3;mild_flexion;1;2;0;20;4;0;-2;1;-1
273137695;Huimin;DO;3;mild_flexion;1;-4;-29;-10;-6;-2;1;0;0
273149414;Huimin;DO;3;mild_flexion;2;-2;-26;-58;-14;-4;-2;-1;-1
273149414;Huimin;DO;3;mild_flexion;2;1;26;71;13;2;-3;-3;-2
273157226;Huimin;DO;3;mild_flexion;3;7;0;2;-1;-4;0;0;1
273157226;Huimin;DO;3;mild_flexion;3;-2;-5;-14;-7;-4;-6;-3;0
273168945;Huimin;DO;3;mild_flexion;0;0;18;-2;2;4;2;4;2
273168945;Huimin;DO;3;mild_flexion;0;-2;3;-4;-3;1;-1;-1;-4
273174804;Huimin;DO;3;mild_flexion;1;-2;15;18;1;1;-2;-3;-2
273174804;Huimin;DO;3;mild_flexion;1;-6;5;-27;-11;-10;-4;-3;-2
273187500;Huimin;DO;3;mild_flexion;2;2;2;42;7;-2;-1;0;0
273187500;Huimin;DO;3;mild_flexion;2;2;-9;-31;-4;3;1;1;2
273194335;Huimin;DO;3;mild_flexion;3;0;-3;44;1;1;2;0;-1
273194335;Huimin;DO;3;mild_flexion;3;3;0;-31;3;2;0;0;0
273206054;Huimin;DO;3;mild_flexion;0;-1;-18;-53;-4;1;-3;-2;-1
273206054;Huimin;DO;3;mild_flexion;0;2;-16;-6;-5;-5;1;0;2
273212890;Huimin;DO;3;mild_flexion;1;-1;-26;-2;-4;-3;-2;0;0
273212890;Huimin;DO;3;mild_flexion;1;-1;2;27;-1;1;-2;-1;1
273225585;Huimin;DO;3;mild_flexion;2;4;15;-16;1;2;2;2;3
273225585;Huimin;DO;3;mild_flexion;2;-1;1;-3;5;2;0;-1;-2
273231445;Huimin;DO;3;mild_flexion;3;-2;-3;-14;0;0;0;-1;-1
273231445;Huimin;DO;3;mild_flexion;3;0;2;19;-1;-2;0;1;-3
273243164;Huimin;DO;3;mild_flexion;0;-2;14;-2;-1;-5;-2;-2;-2
273243164;Huimin;DO;3;mild_flexion;0;2;36;9;-2;0;-2;-2;-2
273250976;Huimin;DO;3;mild_flexion;1;-3;-1;-13;-1;-5;-1;-2;-2
273250976;Huimin;DO;3;mild_flexion;1;-2;-8;-4;1;2;1;0;0
273262695;Huimin;DO;3;mild_flexion;2;-4;-13;0;-6;-10;-5;-1;-3
273262695;Huimin;DO;3;mild_flexion;2;-1;-8;-5;-1;0;-3;-2;-1
273270507;Huimin;DO;3;mild_flexion;3;-3;7;-9;-3;-7;-6;-4;-3
273270507;Huimin;DO;3;mild_flexion;3;2;7;18;13;29;2;-1;-1
273282226;Huimin;DO;3;mild_flexion;0;-5;12;-14;-13;-11;-3;-4;-4
273282226;Huimin;DO;3;mild_flexion;0;0;-15;-16;-9;-19;2;0;-1
273310546;Huimin;DO;3;mild_flexion;1;-2;-6;12;9;9;-1;1;-1
273310546;Huimin;DO;3;mild_flexion;1;0;-5;-7;0;-3;-10;-2;1
273323242;Huimin;DO;3;mild_flexion;2;-4;4;-1;-9;0;-4;-5;-4
273323242;Huimin;DO;3;mild_flexion;2;-1;-10;-45;-10;1;-1;-2;-2
273330078;Huimin;DO;3;mild_flexion;3;1;7;59;8;-2;2;1;-1
273330078;Huimin;DO;3;mild_flexion;3;1;0;-20;2;-1;3;3;1
273342773;Huimin;DO;3;mild_flexion;0;0;-19;2;5;7;2;3;-2
273342773;Huimin;DO;3;mild_flexion;0;-2;3;-35;-10;-5;-5;-2;0
273355468;Huimin;DO;3;mild_flexion;2;-2;-27;3;3;-13;-8;-3;-1
273355468;Huimin;DO;3;mild_flexion;2;-1;-7;-13;-3;-3;1;-1;-1
273362304;Huimin;DO;3;mild_flexion;3;-2;3;-37;-9;-3;-3;-3;-3
273362304;Huimin;DO;3;mild_flexion;3;-2;-17;15;-3;-4;-1;-2;-2
273375000;Huimin;DO;3;mild_flexion;0;-4;10;-3;-1;6;2;0;-2
273375000;Huimin;DO;3;mild_flexion;0;-3;-3;1;6;3;-3;-1;-1
273381835;Huimin;DO;3;mild_flexion;1;-4;-4;-4;-7;-7;-4;-4;-1
273381835;Huimin;DO;3;mild_flexion;1;0;-3;-29;-2;-4;1;0;1
273394531;Huimin;DO;3;mild_flexion;2;0;-9;-4;2;3;0;-1;0
273394531;Huimin;DO;3;mild_flexion;2;-4;5;-2;2;2;-2;-1;-2
273401367;Huimin;DO;3;mild_flexion;3;0;5;1;0;-2;-2;0;0
273401367;Huimin;DO;3;mild_flexion;3;-4;-9;12;-8;-8;-3;-3;-3
273413085;Huimin;DO;3;mild_flexion;0;1;-2;-45;-10;-2;-3;-1;0
273413085;Huimin;DO;3;mild_flexion;0;1;13;95;22;5;-1;-1;-1
273420898;Huimin;DO;3;mild_flexion;1;0;-21;-15;-3;-3;-1;-1;0
273420898;Huimin;DO;3;mild_flexion;1;-2;-12;-2;-2;-5;-2;-2;-1
273433593;Huimin;DO;3;mild_flexion;2;0;-1;-34;-3;2;0;0;0
273433593;Huimin;DO;3;mild_flexion;2;-3;0;1;-5;-6;-6;-4;-3
273440429;Huimin;DO;3;mild_flexion;3;0;-12;-19;-3;10;4;-3;-2
273440429;Huimin;DO;3;mild_flexion;3;1;24;24;0;-5;1;-2;-1
273453125;Huimin;DO;3;mild_flexion;0;3;-6;11;-2;-5;-3;-3;1
273453125;Huimin;DO;3;mild_flexion;0;-6;-1;-4;-5;-4;-5;-3;-3
273459960;Huimin;DO;3;mild_flexion;1;0;1;-1;2;-1;-3;-2;-1
273459960;Huimin;DO;3;mild_flexion;1;1;5;-10;-1;-3;-2;1;0
273471679;Huimin;DO;3;mild_flexion;2;-2;6;15;2;3;3;0;0
273471679;Huimin;DO;3;mild_flexion;2;0;-6;32;2;9;1;1;0
273478515;Huimin;DO;3;mild_flexion;3;7;14;-1;5;-14;1;3;0
273478515;Huimin;DO;3;mild_flexion;3;-1;17;-10;-4;-9;-7;-3;-1
273490234;Huimin;DO;3;mild_flexion;0;-2;-4;39;0;-4;-3;-2;-4
273490234;Huimin;DO;3;mild_flexion;0;0;-5;-19;-6;-2;1;1;0
273497070;Huimin;DO;3;mild_flexion;1;-3;-3;-19;-3;9;-1;-2;-1
273497070;Huimin;DO;3;mild_flexion;1;-2;-4;20;6;8;2;1;-1
273509765;Huimin;DO;3;mild_flexion;2;1;1;-6;1;-5;1;1;0
273509765;Huimin;DO;3;mild_flexion;2;-3;-1;0;-3;1;1;0;0
273515625;Huimin;DO;3;mild_flexion;3;-2;-3;-62;-8;1;-1;0;-2
273515625;Huimin;DO;3;mild_flexion;3;-1;4;55;9;-3;-2;-2;-1
273528320;Huimin;DO;3;mild_flexion;0;-1;2;-2;-4;-3;-3;-3;-1
273528320;Huimin;DO;3;mild_flexion;0;-5;-12;-20;-5;2;1;-1;-1
273535156;Huimin;DO;3;mild_flexion;1;-1;17;13;5;0;1;-1;-2
273535156;Huimin;DO;3;mild_flexion;1;0;-23;33;-3;1;-2;-1;-1
273546875;Huimin;DO;3;mild_flexion;2;-7;-15;-26;-11;0;-3;-2;-2
273546875;Huimin;DO;3;mild_flexion;2;-2;-16;43;14;-6;-4;-1;-1
273554687;Huimin;DO;3;mild_flexion;3;-1;-11;-35;-10;-5;-2;1;-1
273554687;Huimin;DO;3;mild_flexion;3;-4;-5;-10;-3;2;0;-3;-3
273571289;Huimin;DO;3;mild_flexion;0;0;7;-4;8;7;0;1;-1
273571289;Huimin;DO;3;mild_flexion;0;0;-2;-18;-8;1;-1;-1;-2
273577148;Huimin;DO;3;mild_flexion;1;-1;7;53;7;19;-1;-2;0
273577148;Huimin;DO;3;mild_flexion;1;-6;-15;-31;-22;-40;-8;-6;-5
273589843;Huimin;REST;0;rest;2;-1;-1;0;-5;1;-3;-3;-1
273589843;Huimin;REST;0;rest;2;-1;5;-17;0;4;1;1;-1
273596679;Huimin;REST;0;rest;3;0;-22;10;0;-2;0;1;-1
273596679;Huimin;REST;0;rest;3;-1;12;-13;-1;9;3;2;0
273610351;Huimin;REST;0;rest;0;1;-9;26;8;-1;-3;-1;0
273610351;Huimin;REST;0;rest;0;0;4;-12;-4;-1;0;-2;-3
273617187;Huimin;REST;0;rest;1;-4;11;3;-4;-10;-4;-2;-2
273617187;Huimin;REST;0;rest;1;-1;-7;-10;2;5;0;-2;-2
273629882;Huimin;REST;0;rest;2;-4;1;-27;-7;-3;0;-3;-2
273629882;Huimin;REST;0;rest;2;4;23;47;14;4;1;-1;-1
273636718;Huimin;REST;0;rest;3;-4;-29;-23;-8;-6;-1;-1;-1
273636718;Huimin;REST;0;rest;3;0;-19;-28;-10;-4;-3;-2;-2
273649414;Huimin;REST;0;rest;0;-1;-1;20;13;6;0;-2;-2
273649414;Huimin;REST;0;rest;0;0;12;9;-3;-2;-2;-3;0
273656250;Huimin;REST;0;rest;1;0;10;-11;-10;-11;-1;1;-1
273656250;Huimin;REST;0;rest;1;-2;-12;-21;-3;2;-1;0;-1
273668945;Huimin;REST;0;rest;2;-2;2;14;0;2;0;-1;-1
273668945;Huimin;REST;0;rest;2;-1;-16;-35;-9;-4;-4;-5;-1
273675781;Huimin;REST;0;rest;3;3;28;57;1;-6;-1;0;-1
273675781;Huimin;REST;0;rest;3;-1;-14;-22;-2;8;1;0;-1
273688476;Huimin;REST;0;rest;0;3;10;21;10;5;5;3;0
273688476;Huimin;REST;0;rest;0;1;0;-28;-4;1;0;1;1
273694335;Huimin;REST;0;rest;1;-2;1;13;-1;-13;-6;-4;-1
273694335;Huimin;REST;0;rest;1;-2;-2;-19;-4;-4;-3;-1;-1
273708007;Huimin;REST;0;rest;2;2;11;-3;-1;2;2;2;2
273708007;Huimin;REST;0;rest;2;-2;-10;-12;-2;-3;-3;-2;-2
273714843;Huimin;REST;0;rest;3;-2;-10;-23;-6;4;-1;0;-1
273714843;Huimin;REST;0;rest;3;2;25;7;11;2;1;1;1
273726562;Huimin;REST;0;rest;0;-2;5;-1;-2;-7;0;-1;-1
273726562;Huimin;REST;0;rest;0;0;2;-5;0;3;1;0;1
273734375;Huimin;REST;0;rest;1;0;-20;-10;3;10;1;-3;-1
273734375;Huimin;REST;0;rest;1;-2;6;14;-5;-11;-6;-4;-3
273746093;Huimin;REST;0;rest;2;0;7;5;-4;-3;-2;-2;0
273746093;Huimin;REST;0;rest;2;-3;-18;-30;-2;-2;-1;-1;-2
273752929;Huimin;REST;0;rest;3;1;13;-1;2;2;-2;-3;-2
273752929;Huimin;REST;0;rest;3;0;4;-1;6;2;3;0;0
273764648;Huimin;REST;0;rest;0;-6;2;15;-10;-9;-3;-2;-4
273764648;Huimin;REST;0;rest;0;0;-4;15;-6;-11;-6;-2;-3
273775390;Huimin;REST;0;rest;1;-1;14;21;0;-6;-4;0;-1
273775390;Huimin;REST;0;rest;1;0;4;-27;3;10;2;-1;0
273787109;Huimin;REST;0;rest;2;3;43;4;2;0;-1;0;0
273787109;Huimin;REST;0;rest;2;-2;11;17;-3;-6;1;0;0
273793945;Huimin;REST;0;rest;3;-2;-11;-13;1;1;1;0;0
273793945;Huimin;REST;0;rest;3;0;8;29;4;5;0;-3;1
273806640;Huimin;REST;0;rest;0;0;-21;-17;-1;-3;-1;1;-1
273806640;Huimin;REST;0;rest;0;-3;9;-4;-2;-4;-4;-4;-3
273813476;Huimin;REST;0;rest;1;-4;-16;-41;-7;0;-2;0;-2
273813476;Huimin;REST;0;rest;1;-1;-1;32;0;-1;-3;-1;-1
273826171;Huimin;REST;0;rest;2;-2;-15;-14;-1;13;-1;-1;-3
273826171;Huimin;REST;0;rest;2;0;-4;-3;0;-11;3;1;-1
273833007;Huimin;REST;0;rest;3;-3;-13;-14;-4;1;-3;-2;-2
273833007;Huimin;REST;0;rest;3;-4;-12;-45;-10;5;-1;-2;-4
273845703;Huimin;REST;0;rest;0;-1;-11;31;12;0;-1;-5;-2
273845703;Huimin;REST;0;rest;0;0;3;-1;-6;-5;-2;1;0
273852539;Huimin;REST;0;rest;1;-1;0;16;4;3;-1;-2;-1
273852539;Huimin;REST;0;rest;1;0;-1;-10;-2;-1;0;-1;0
273871093;Huimin;REST;0;rest;2;-1;2;-28;-2;4;-1;0;-1
273871093;Huimin;REST;0;rest;2;-2;-10;16;2;2;1;0;0
273877929;Huimin;REST;0;rest;3;-7;-35;-24;-13;-11;-2;-1;-2
273877929;Huimin;REST;0;rest;3;-3;-17;42;9;3;0;0;-1
273891601;Huimin;REST;0;rest;0;-5;-27;-50;-15;-6;-2;-1;-2
273891601;Huimin;REST;0;rest;0;2;-1;11;11;4;1;0;-1
273898437;Huimin;REST;0;rest;1;2;33;20;6;8;2;-1;2
273898437;Huimin;REST;0;rest;1;0;-2;-7;-6;-7;-3;-2;-1
273911132;Huimin;REST;0;rest;2;-1;3;5;-2;-5;-3;-2;0
273911132;Huimin;REST;0;rest;2;-2;-8;-15;-5;8;1;-1;0
273917968;Huimin;REST;0;rest;3;1;26;7;-5;-6;-4;-3;-2
273917968;Huimin;REST;0;rest;3;0;30;10;-3;-3;-1;-2;-1
273929687;Huimin;REST;0;rest;0;-2;-5;10;-3;-6;-3;-1;-3
273929687;Huimin;REST;0;rest;0;1;9;-20;2;5;1;2;0
273936523;Huimin;REST;0;rest;1;-1;-4;-10;-5;-2;-1;-2;-2
273936523;Huimin;REST;0;rest;1;-1;6;39;13;6;4;2;0
273949218;Huimin;REST;0;rest;2;-1;-13;-1;-2;-5;1;0;1
273949218;Huimin;REST;0;rest;2;-3;-1;-5;-13;-18;-10;-5;-4
273956054;Huimin;REST;0;rest;3;-2;-7;2;-4;-1;-3;-2;-2
273956054;Huimin;REST;0;rest;3;-3;-15;-41;-12;-5;-3;0;-3
273968750;Huimin;REST;0;rest;0;2;14;46;-2;5;2;1;1
273968750;Huimin;REST;0;rest;0;1;-2;-19;8;10;4;3;2
273975585;Huimin;REST;0;rest;1;1;9;67;18;1;1;1;-1
273975585;Huimin;REST;0;rest;1;-1;-24;-43;-6;0;-2;0;0
273987304;Huimin;REST;0;rest;2;-4;-5;-3;-6;-8;-3;-2;0
273987304;Huimin;REST;0;rest;2;-6;-4;-14;-11;-5;-6;-4;-3
273995117;Huimin;REST;0;rest;3;0;-3;5;1;3;-2;-2;0
273995117;Huimin;REST;0;rest;3;1;0;29;5;-3;-1;-1;-1
274007812;Huimin;REST;0;rest;0;1;17;-13;1;1;-2;1;0
274007812;Huimin;REST;0;rest;0;-1;-11;-24;-11;-1;0;-2;-1
274014648;Huimin;REST;0;rest;1;1;-5;-4;-1;2;-1;0;-1
274014648;Huimin;REST;0;rest;1;0;10;6;7;12;-2;-1;-1
274026367;Huimin;REST;0;rest;2;-1;1;-6;-8;-17;-5;-3;-3
274026367;Huimin;REST;0;rest;2;-2;-14;0;-3;4;1;-2;-2
274033203;Huimin;REST;0;rest;3;-2;0;-18;-3;0;-2;0;1
274033203;Huimin;REST;0;rest;3;-4;-3;21;-1;-4;-2;-1;-2
274045898;Huimin;REST;0;rest;0;-1;-21;-1;3;18;4;1;-1
274045898;Huimin;REST;0;rest;0;-3;-7;-24;1;-12;-1;-1;0
274052734;Huimin;REST;0;rest;1;0;7;6;-3;-6;-4;-3;-4
274052734;Huimin;REST;0;rest;1;6;-3;0;-1;-4;-1;-1;0
274065429;Huimin;REST;0;rest;2;-2;8;-11;0;2;-1;-2;-1
274065429;Huimin;REST;0;rest;2;1;1;-29;-5;5;2;0;0
274075195;Huimin;REST;0;rest;3;2;-18;50;17;9;2;1;0
274075195;Huimin;REST;0;rest;3;-3;-1;-28;-14;-18;-3;-2;1
274087890;Huimin;REST;0;rest;0;-1;-7;6;-1;-5;-5;-3;-4
274087890;Huimin;REST;0;rest;0;3;12;12;1;6;-1;-1;1
274094726;Huimin;REST;0;rest;1;-6;-12;-41;-6;-3;-1;-2;-4
274094726;Huimin;REST;0;rest;1;2;-3;-19;1;2;4;0;-1
274111328;Huimin;REST;0;rest;2;1;6;14;4;-1;-1;0;0
274111328;Huimin;REST;0;rest;2;2;1;23;4;-4;-2;0;1
274117187;Huimin;REST;0;rest;3;-1;18;-13;-3;2;0;0;0
274117187;Huimin;REST;0;rest;3;-7;16;0;-2;-1;-5;-5;-4
274129882;Huimin;REST;0;rest;0;0;-15;-8;-8;-9;-3;0;-1
274129882;Huimin;REST;0;rest;0;0;-1;24;1;-2;-4;-3;-3
274136718;Huimin;REST;0;rest;1;-1;-4;-9;0;0;3;1;-1
274136718;Huimin;REST;0;rest;1;0;0;-11;-6;-2;0;0;0
274148437;Huimin;REST;0;rest;2;-1;3;-26;1;16;2;0;0
274148437;Huimin;REST;0;rest;2;1;41;22;3;-13;-3;-2;-2
274155273;Huimin;REST;0;rest;3;-2;-1;-21;-11;-2;-1;-2;-3
274155273;Huimin;REST;0;rest;3;-2;10;22;-4;-9;-1;-1;1
274168945;Huimin;REST;0;rest;0;0;6;0;1;3;1;-1;-1
274168945;Huimin;REST;0;rest;0;-4;-27;20;7;6;3;1;1
274174804;Huimin;REST;0;rest;1;-1;0;-5;-2;-3;-4;-1;0
274174804;Huimin;REST;0;rest;1;-3;-7;13;5;10;-2;0;-4
274187500;Huimin;REST;0;rest;2;1;-13;-22;-5;-13;3;2;1
274187500;Huimin;REST;0;rest;2;-3;-14;-5;-10;-5;-4;-4;-4
274195312;Huimin;REST;0;rest;3;1;33;16;1;-4;-3;-2;-3
274195312;Huimin;REST;0;rest;3;0;-6;-10;2;2;-1;1;-1
274207031;Huimin;REST;0;rest;0;-2;-21;-1;4;3;1;-1;1
274207031;Huimin;REST;0;rest;0;-3;-25;7;2;0;-2;-1;0
274213867;Huimin;REST;0;rest;1;2;-27;-17;-3;-4;-2;0;0
274213867;Huimin;REST;0;rest;1;-3;-5;-21;-10;-5;-1;-2;-1
274231445;Huimin;REST;0;rest;2;1;33;52;12;-3;-2;-2;-1
274231445;Huimin;REST;0;rest;2;0;6;-8;0;3;1;1;-1
274237304;Huimin;REST;0;rest;3;2;1;-20;4;14;2;0;2
274237304;Huimin;REST;0;rest;3;-1;8;35;-1;-2;-1;1;1
274249023;Huimin;REST;0;rest;0;-4;-36;0;-8;-11;-1;-3;-2
274249023;Huimin;REST;0;rest;0;-3;6;-16;0;8;0;0;-1
274256835;Huimin;REST;0;rest;1;0;7;2;2;-4;-2;-3;0
274256835;Huimin;REST;0;rest;1;1;35;-5;2;1;-1;-1;-3
274268554;Huimin;REST;0;rest;2;-2;-49;-45;-9;0;-1;-1;-2
274268554;Huimin;REST;0;rest;2;-2;19;24;2;-2;-1;-1;-3
274276367;Huimin;REST;0;rest;3;1;1;-16;6;1;2;2;0
274276367;Huimin;REST;0;rest;3;-7;-23;-9;-7;-6;-4;-3;-4
274289062;Huimin;REST;0;rest;0;-4;-29;-15;-9;-3;-3;-2;-2
274289062;Huimin;REST;0;rest;0;3;28;-20;0;3;2;0;1
274295898;Huimin;REST;0;rest;1;-1;-27;39;9;-1;0;0;0
274295898;Huimin;REST;0;rest;1;0;4;26;4;-6;-2;-2;-1
274308593;Huimin;REST;0;rest;2;-2;-11;-39;-6;3;-1;-2;-2
274308593;Huimin;REST;0;rest;2;-4;-21;25;3;0;0;0;-1
274315429;Huimin;REST;0;rest;3;-6;-10;2;-9;-8;-5;-2;-4
274315429;Huimin;REST;0;rest;3;2;-21;-17;-1;-2;0;0;2
274327148;Huimin;REST;0;rest;0;-2;22;7;4;-2;-2;1;-3
274327148;Huimin;REST;0;rest;0;1;1;8;0;2;3;0;0
274333984;Huimin;REST;0;rest;1;-1;-7;-22;-5;-6;-2;-4;-2
274333984;Huimin;REST;0;rest;1;-3;-6;-4;-2;0;1;0;0
274346679;Huimin;REST;0;rest;2;1;-11;26;-5;-6;-4;-3;1
274346679;Huimin;REST;0;rest;2;0;19;-37;-2;-1;-4;-2;-1
274353515;Huimin;REST;0;rest;3;-1;9;22;2;11;1;0;-1
274353515;Huimin;REST;0;rest;3;-3;-57;-4;1;-13;-1;-3;-4
274367187;Huimin;REST;0;rest;0;1;49;29;2;0;-1;-1;0
274367187;Huimin;REST;0;rest;0;1;-2;18;5;3;-1;0;0
274373046;Huimin;REST;0;rest;1;0;5;-13;-15;-5;-4;-2;-1
274373046;Huimin;REST;0;rest;1;-2;-4;22;3;1;-2;0;0
274385742;Huimin;REST;0;rest;2;-1;-1;-11;-2;-2;0;0;-1
274385742;Huimin;REST;0;rest;2;-2;-14;-4;6;-3;0;-1;0
274392578;Huimin;REST;0;rest;3;-4;6;-23;-17;-7;-1;0;-2
274392578;Huimin;REST;0;rest;3;0;13;25;9;2;-1;1;1
274405273;Huimin;REST;0;rest;0;-1;9;-13;0;0;0;0;-2
274405273;Huimin;REST;0;rest;0;-3;-8;11;-2;-1;-2;-3;-1
274411132;Huimin;REST;0;rest;1;-2;-4;-1;-1;-4;-2;-2;-2
274411132;Huimin;REST;0;rest;1;2;33;-1;0;0;-2;-1;-3
274425781;Huimin;REST;0;rest;2;-2;-8;-14;4;6;-2;0;0
274425781;Huimin;REST;0;rest;2;1;-5;36;4;-6;-1;0;0
274432617;Huimin;REST;0;rest;3;1;10;35;5;1;3;2;1
274432617;Huimin;REST;0;rest;3;4;-1;-24;-4;3;-1;0;2
274444335;Huimin;REST;0;rest;0;-2;17;48;1;-3;-3;-1;-3
274444335;Huimin;REST;0;rest;0;-6;-15;-59;-11;-6;-3;-4;-4
274452148;Huimin;REST;0;rest;1;-1;-13;4;3;-2;-1;-1;0
274452148;Huimin;REST;0;rest;1;-1;-3;4;1;-1;1;0;-1
274463867;Huimin;REST;0;rest;2;-4;-2;-20;-3;-3;-2;-3;-1
274463867;Huimin;REST;0;rest;2;2;9;2;4;3;1;2;-1
274470703;Huimin;REST;0;rest;3;0;-5;-19;-4;0;-1;1;-1
274470703;Huimin;REST;0;rest;3;-6;11;-24;-5;-6;-7;-5;-4
274486328;Huimin;REST;0;rest;0;-4;-26;-8;2;1;0;-1;0
274486328;Huimin;REST;0;rest;0;0;3;16;-7;-1;-3;-2;-2
274492187;Huimin;REST;0;rest;1;1;-2;-17;1;-2;0;0;0
274492187;Huimin;REST;0;rest;1;1;17;16;3;9;4;0;-1
274503906;Huimin;REST;0;rest;2;-1;17;1;1;-9;-3;-2;-3
274503906;Huimin;REST;0;rest;2;-1;-15;-22;-7;-2;-3;-2;-1
274510742;Huimin;REST;0;rest;3;0;36;21;0;-1;-1;-2;0
274510742;Huimin;REST;0;rest;3;-3;-22;-14;-4;1;-2;-2;-1
274531250;Huimin;REST;0;rest;0;3;11;14;-3;-4;0;1;1
274531250;Huimin;REST;0;rest;0;6;2;13;6;3;3;1;3
274537109;Huimin;REST;0;rest;1;2;5;-27;-4;1;-1;-1;-2
274537109;Huimin;REST;0;rest;1;-4;-37;-18;-3;-1;1;-2;-3
274549804;Huimin;REST;0;rest;2;-1;1;-8;-3;0;0;-1;-1
274549804;Huimin;REST;0;rest;2;2;12;30;-3;-5;-1;-1;-1
274556640;Huimin;REST;0;rest;3;-4;-5;17;-1;-5;-4;-3;-3
274556640;Huimin;REST;0;rest;3;0;16;-15;-1;3;0;0;-1
274569335;Huimin;REST;0;rest;0;-3;-25;-31;-4;-6;0;-1;-3
274569335;Huimin;REST;0;rest;0;1;-1;-11;-4;2;-1;-2;0
274576171;Huimin;REST;0;rest;1;-6;-26;-12;-2;-3;0;0;0
274576171;Huimin;REST;0;rest;1;-1;-1;14;-2;-2;-1;-1;0
274588867;Huimin;REST;0;rest;2;0;-1;-1;6;4;0;0;0
274588867;Huimin;REST;0;rest;2;-2;8;3;-1;-2;-2;-4;-3
274594726;Huimin;REST;0;rest;3;-1;-16;-7;-8;-8;-5;-5;-2
274594726;Huimin;REST;0;rest;3;-2;3;-11;-2;-2;-2;1;-2
274608398;Huimin;REST;0;rest;0;1;9;-10;0;4;-1;-2;-1
274608398;Huimin;REST;0;rest;0;-3;12;57;3;-4;-2;-1;-3
274615234;Huimin;REST;0;rest;1;2;-24;-44;1;7;1;2;1
274615234;Huimin;REST;0;rest;1;0;6;34;-2;-6;0;-2;0
274626953;Huimin;REST;0;rest;2;-2;-11;-23;1;0;-3;-2;-1
274626953;Huimin;REST;0;rest;2;-3;-24;-51;-13;-2;-1;0;-1
274634765;Huimin;REST;0;rest;3;0;7;44;10;0;-1;-2;1
274634765;Huimin;REST;0;rest;3;0;-9;1;0;-4;-2;-2;-2
274647460;Huimin;REST;0;rest;0;0;-12;-26;-8;-4;-2;-3;-2
274647460;Huimin;REST;0;rest;0;-2;15;-4;0;-1;-1;0;-1
274654296;Huimin;REST;0;rest;1;-1;-10;-6;6;-1;2;2;-1
274654296;Huimin;REST;0;rest;1;-4;-25;-3;6;5;0;-2;-2
274666015;Huimin;REST;0;rest;2;0;24;5;-6;-7;-4;-4;-3
274666015;Huimin;REST;0;rest;2;-3;-26;-11;-7;-7;-3;0;-2
274672851;Huimin;REST;0;rest;3;-2;7;-4;-5;-1;-2;-2;-1
274672851;Huimin;REST;0;rest;3;-2;-15;-4;1;0;-2;1;-1
274690429;Huimin;REST;0;rest;0;-3;-30;-9;4;4;0;0;-2
274690429;Huimin;REST;0;rest;0;0;-3;5;2;-1;1;0;0
274697265;Huimin;REST;0;rest;1;-1;4;50;-1;-4;-3;-3;-3
274697265;Huimin;REST;0;rest;1;1;8;-23;-7;-1;0;-2;-1
274709960;Huimin;REST;0;rest;2;0;-18;47;1;-3;0;1;0
274709960;Huimin;REST;0;rest;2;6;7;-62;9;7;2;2;5
274715820;Huimin;REST;0;rest;3;-3;1;-12;-1;-1;0;0;-2
274715820;Huimin;REST;0;rest;3;0;6;-21;-3;-3;-2;0;0
274727539;Huimin;REST;0;rest;0;-2;17;1;-3;-1;-3;-2;-2
274727539;Huimin;REST;0;rest;0;-5;2;20;-4;-4;-4;-4;-4
274735351;Huimin;REST;0;rest;1;-5;-40;-5;-3;-3;0;-1;-2
274735351;Huimin;REST;0;rest;1;8;10;-6;0;3;0;0;2
274748046;Huimin;REST;0;rest;2;-1;-13;0;1;0;3;0;0
274748046;Huimin;REST;0;rest;2;-2;-1;2;-5;0;-2;-3;-3
274753906;Huimin;REST;0;rest;3;-2;-1;20;2;0;-1;-2;-2
274753906;Huimin;REST;0;rest;3;1;2;-10;0;-10;-1;0;1
274771484;Huimin;REST;0;rest;0;0;14;10;2;0;-3;1;-1
274771484;Huimin;REST;0;rest;0;-2;-34;-34;-5;1;0;0;-2
274777343;Huimin;REST;0;rest;1;0;27;-11;1;3;-1;1;1
274777343;Huimin;REST;0;rest;1;-1;1;7;1;1;3;1;-2
274789062;Huimin;REST;0;rest;2;-3;11;1;1;0;-2;-1;0
274789062;Huimin;REST;0;rest;2;-5;5;-2;-2;0;-3;-2;-2
274795898;Huimin;REST;0;rest;3;-3;-1;-15;-1;-4;1;-2;-3
274795898;Huimin;REST;0;rest;3;-4;-8;5;-6;-1;-4;-2;-1
274808593;Huimin;REST;0;rest;0;10;16;9;7;-4;2;2;4
274808593;Huimin;REST;0;rest;0;-2;0;11;-5;-1;-2;-2;-2
274815429;Huimin;REST;0;rest;1;4;15;-10;0;-2;1;1;3
274815429;Huimin;REST;0;rest;1;-3;-4;14;-1;1;-1;0;0
